0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.5796177668552059	0.13324846962646553	0.9004969314330349	0.3046004213417972	0.12341176699743034	0.11673840946155067	0.10895921510801165	0.4071416138114934	0.2218445377355065	0.8599285705481923	0.13151252789362966	0.8955250908701075	0.778931154039354	0.43967444387603016	0.1176100722861757	0.8741378585082737	0.09586234770776236	0.8147567482281509	0.14306576871794285	0.8633073345477258
0.5517802194435935	0.23867448639734745	0.9166425278050261	0.7580725835246858	0.43223271485498316	0.7006503730526488	0.7202236966269671	0.7087170600071413	0.5595094376270209	0.2536032189478135	0.7189423304549946	0.3333432811171264	0.40163308044442575	0.4023335538465673	0.7030603082219737	0.7494634434280405	0.7081427251584237	0.5834154245556055	0.6441024390014267	0.5679594032071809
0.564190121261538	0.1784954211910229	0.8530162374003315	0.32818224343422053	0.18270577486679995	0.16576775968774515	0.18186772957900565	0.4296906842987183	0.2737239503965967	0.7616509394150408	0.19066136257015387	0.8326979238174984	0.7223831999150132	0.41982849222512086	0.17208784000952582	0.8378639196501223	0.15572037752398848	0.8081690898849822	0.22620521015141737	0.7955395499719047
0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.0895745736628546	0.4465548773052509	0.8698108694580389	0.5571794533215821	0.7316669107089264	0.5229942774200727	0.5609496441831128	0.2279964798183	0.0	0.22333850906589972	0.5324938529259033	0.5815059799494897	1.0	0.9363951474575314	0.5997800801349036	0.3536913366587019	0.5064709390649036	0.18336428259808518	0.3763395462352229	0.33985527794585435
0.5645978413287551	0.17238508686417975	0.8641193291057304	0.3065119109083043	0.17107884089649533	0.14918881838941145	0.15397305283874596	0.4106824241187072	0.24965555385361227	0.7951411933472649	0.16983068422598802	0.8538169170410709	0.7455830446789169	0.43345953310823615	0.16122414783950623	0.8362993141800641	0.13732938029929387	0.7938381274624446	0.19932782892292633	0.8026050136371117
0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.6293203419716883	0.8743805921018886	0.1469041642947374	0.0	0.494191917368809	0.15493737033024435	0.13946271888632888	0.0	0.5867094319421791	0.5580518723050156	0.0	0.7491095526249835	0.5766718679826561	0.3830652603617119	0.45448307340602945	0.3318973087333801	0.05610286182266089	0.43738648100084454	0.6364158532809249	0.22571705320234495
0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.0895745736628546	0.4465548773052509	0.8698108694580389	0.5571794533215821	0.7316669107089264	0.5229942774200727	0.5609496441831128	0.2279964798183	0.0	0.22333850906589972	0.5324938529259033	0.5815059799494897	1.0	0.9363951474575314	0.5997800801349036	0.3536913366587019	0.5064709390649036	0.18336428259808518	0.3763395462352229	0.33985527794585435
0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.0895745736628546	0.4465548773052509	0.8698108694580389	0.5571794533215821	0.7316669107089264	0.5229942774200727	0.5609496441831128	0.2279964798183	0.0	0.22333850906589972	0.5324938529259033	0.5815059799494897	1.0	0.9363951474575314	0.5997800801349036	0.3536913366587019	0.5064709390649036	0.18336428259808518	0.3763395462352229	0.33985527794585435
0.5881980193405539	0.11148216970394742	0.9198086310281602	0.32254975340861947	0.12816090043744455	0.13595220655938434	0.12874564632258134	0.4300464025999655	0.23535551184894765	0.8463494535779372	0.15652800871275685	0.8771233741116583	0.7683984611358787	0.43684270983822915	0.13691293695246376	0.8898584885768882	0.1146012289694881	0.839996047991669	0.15753903348702525	0.8640674091623547
0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.0895745736628546	0.4465548773052509	0.8698108694580389	0.5571794533215821	0.7316669107089264	0.5229942774200727	0.5609496441831128	0.2279964798183	0.0	0.22333850906589972	0.5324938529259033	0.5815059799494897	1.0	0.9363951474575314	0.5997800801349036	0.3536913366587019	0.5064709390649036	0.18336428259808518	0.3763395462352229	0.33985527794585435
0.6087506714879178	0.5636217235281555	0.4561704041470978	0.1230787616738851	0.3344136362222413	0.12191505965413274	0.1234972775793517	0.17480932119640213	0.44165911319625506	0.6913716309643491	0.042147997679552796	0.8257953760189837	0.6491262159067899	0.3877942046517311	0.2916098675604766	0.5728610722603151	0.0606853781486173	0.6171997611973526	0.4309851282365835	0.4901174750019105
0.548819683460252	0.1255922250559951	0.9102567036615699	0.2558325804333046	0.12417093062277484	0.039216347330643275	0.03418201175790525	0.3264880905217332	0.13344031231889453	0.9318177910804801	0.036351575933936564	0.9849284866792481	0.8710954491617666	0.5187814517853304	0.047576834025493175	0.8719766920020013	0.0027721753804453853	0.8271333563469114	0.047853656776054354	0.897424198736847
